0.82400, 1.63780, -0.69448
0.82500, 1.63711, -0.69495
0.82600, 1.63641, -0.69542
0.82700, 1.63572, -0.69589
0.82800, 1.63502, -0.69636
0.82900, 1.63432, -0.69683
0.83000, 1.63363, -0.69730
0.83100, 1.63293, -0.69777
0.83200, 1.63223, -0.69824
0.83300, 1.63153, -0.69871
0.83400, 1.63083, -0.69918
0.83500, 1.63014, -0.69965
0.83600, 1.62944, -0.70013
0.83700, 1.62874, -0.70060
0.83800, 1.62803, -0.70107
0.83900, 1.62733, -0.70154
0.84000, 1.62663, -0.70201
0.84100, 1.62593, -0.70248
0.84200, 1.62523, -0.70295
0.84300, 1.62452, -0.70342
0.84400, 1.62382, -0.70389
0.84500, 1.62312, -0.70437
0.84600, 1.62241, -0.70484
0.84700, 1.62171, -0.70531
0.84800, 1.62100, -0.70578
0.84900, 1.62029, -0.70625
0.85000, 1.61959, -0.70673
0.85100, 1.61888, -0.70720
0.85200, 1.61817, -0.70767
0.85300, 1.61747, -0.70815
0.85400, 1.61676, -0.70862
0.85500, 1.61605, -0.70909
0.85600, 1.61534, -0.70956
0.85700, 1.61463, -0.71004
0.85800, 1.61392, -0.71051
0.85900, 1.61321, -0.71099
0.86000, 1.61250, -0.71146
0.86100, 1.61179, -0.71193
0.86200, 1.61107, -0.71241
0.86300, 1.61036, -0.71288
0.86400, 1.60965, -0.71336
0.86500, 1.60893, -0.71383
0.86600, 1.60822, -0.71431
0.86700, 1.60750, -0.71478
0.86800, 1.60679, -0.71526
0.86900, 1.60607, -0.71573
0.87000, 1.60536, -0.71621
0.87100, 1.60464, -0.71668
0.87200, 1.60393, -0.71716
0.87300, 1.60321, -0.71764
0.87400, 1.60249, -0.71811
0.87500, 1.60177, -0.71859
0.87600, 1.60105, -0.71907
0.87700, 1.60033, -0.71954
0.87800, 1.59961, -0.72002
0.87900, 1.59889, -0.72050
0.88000, 1.59817, -0.72098
0.88100, 1.59745, -0.72145
0.88200, 1.59673, -0.72193
0.88300, 1.59601, -0.72241
0.88400, 1.59528, -0.72289
0.88500, 1.59456, -0.72337
0.88600, 1.59384, -0.72385
0.88700, 1.59311, -0.72432
0.88800, 1.59239, -0.72480
0.88900, 1.59166, -0.72528
0.89000, 1.59094, -0.72576
0.89100, 1.59021, -0.72624
0.89200, 1.58949, -0.72672
0.89300, 1.58876, -0.72720
0.89400, 1.58803, -0.72768
0.89500, 1.58730, -0.72816
0.89600, 1.58658, -0.72865
0.89700, 1.58585, -0.72913
0.89800, 1.58512, -0.72961
0.89900, 1.58439, -0.73009
0.90000, 1.58366, -0.73057
0.90100, 1.58293, -0.73105
0.90200, 1.58220, -0.73154
0.90300, 1.58146, -0.73202
0.90400, 1.58073, -0.73250
0.90500, 1.58000, -0.73298
0.90600, 1.57927, -0.73347
0.90700, 1.57853, -0.73395
0.90800, 1.57780, -0.73443
0.90900, 1.57706, -0.73492
0.91000, 1.57633, -0.73540
0.91100, 1.57559, -0.73589
0.91200, 1.57486, -0.73637
0.91300, 1.57412, -0.73686
0.91400, 1.57338, -0.73734
0.91500, 1.57264, -0.73783
0.91600, 1.57191, -0.73831
0.91700, 1.57117, -0.73880
0.91800, 1.57043, -0.73929
0.91900, 1.56969, -0.73977
0.92000, 1.56895, -0.74026
0.92100, 1.56821, -0.74075
0.92200, 1.56747, -0.74123
0.92300, 1.56673, -0.74172
0.92400, 1.56598, -0.74221
0.92500, 1.56524, -0.74270
0.92600, 1.56450, -0.74319
0.92700, 1.56376, -0.74368
0.92800, 1.56301, -0.74416
0.92900, 1.56227, -0.74465
0.93000, 1.56152, -0.74514
0.93100, 1.56078, -0.74563
0.93200, 1.56003, -0.74612
0.93300, 1.55928, -0.74661
0.93400, 1.55854, -0.74710
0.93500, 1.55779, -0.74760
0.93600, 1.55704, -0.74809
0.93700, 1.55629, -0.74858
0.93800, 1.55555, -0.74907
0.93900, 1.55480, -0.74956
0.94000, 1.55405, -0.75006
0.94100, 1.55330, -0.75055
0.94200, 1.55255, -0.75104
0.94300, 1.55179, -0.75153
0.94400, 1.55104, -0.75203
0.94500, 1.55029, -0.75252
0.94600, 1.54954, -0.75302
0.94700, 1.54878, -0.75351
0.94800, 1.54803, -0.75401
0.94900, 1.54728, -0.75450
0.95000, 1.54652, -0.75500
0.95100, 1.54577, -0.75549
0.95200, 1.54501, -0.75599
0.95300, 1.54425, -0.75649
0.95400, 1.54350, -0.75698
0.95500, 1.54274, -0.75748
0.95600, 1.54198, -0.75798
0.95700, 1.54122, -0.75848
0.95800, 1.54047, -0.75897
0.95900, 1.53971, -0.75947
0.96000, 1.53895, -0.75997
0.96100, 1.53819, -0.76047
0.96200, 1.53743, -0.76097
0.96300, 1.53666, -0.76147
0.96400, 1.53590, -0.76197
0.96500, 1.53514, -0.76247
0.96600, 1.53438, -0.76297
0.96700, 1.53361, -0.76347
0.96800, 1.53285, -0.76397
0.96900, 1.53209, -0.76448
0.97000, 1.53132, -0.76498
0.97100, 1.53056, -0.76548
0.97200, 1.52979, -0.76598
0.97300, 1.52902, -0.76649
0.97400, 1.52826, -0.76699
0.97500, 1.52749, -0.76750
0.97600, 1.52672, -0.76800
0.97700, 1.52595, -0.76850
0.97800, 1.52519, -0.76901
0.97900, 1.52442, -0.76952
0.98000, 1.52365, -0.77002
0.98100, 1.52288, -0.77053
0.98200, 1.52211, -0.77103
0.98300, 1.52133, -0.77154
0.98400, 1.52056, -0.77205
0.98500, 1.51979, -0.77256
0.98600, 1.51902, -0.77306
0.98700, 1.51824, -0.77357
0.98800, 1.51747, -0.77408
0.98900, 1.51670, -0.77459
0.99000, 1.51592, -0.77510
0.99100, 1.51515, -0.77561
0.99200, 1.51437, -0.77612
0.99300, 1.51359, -0.77663
0.99400, 1.51282, -0.77714
0.99500, 1.51204, -0.77765
0.99600, 1.51126, -0.77817
0.99700, 1.51048, -0.77868
0.99800, 1.50970, -0.77919
0.99900, 1.50892, -0.77970
1.00000, 1.50814, -0.78022
1.00100, 1.50736, -0.78073
1.00200, 1.50658, -0.78125
1.00300, 1.50580, -0.78176
1.00400, 1.50502, -0.78228
1.00500, 1.50424, -0.78279
1.00600, 1.50345, -0.78331
1.00700, 1.50267, -0.78382
1.00800, 1.50189, -0.78434
1.00900, 1.50110, -0.78486
1.01000, 1.50032, -0.78538
1.01100, 1.49953, -0.78589
1.01200, 1.49874, -0.78641
1.01300, 1.49796, -0.78693
1.01400, 1.49717, -0.78745
1.01500, 1.49638, -0.78797
1.01600, 1.49559, -0.78849
1.01700, 1.49481, -0.78901
1.01800, 1.49402, -0.78953
1.01900, 1.49323, -0.79005
1.02000, 1.49244, -0.79058
1.02100, 1.49165, -0.79110
1.02200, 1.49085, -0.79162
1.02300, 1.49006, -0.79214
1.02400, 1.48927, -0.79267
1.02500, 1.48848, -0.79319
1.02600, 1.48768, -0.79372
1.02700, 1.48689, -0.79424
1.02800, 1.48610, -0.79477
1.02900, 1.48530, -0.79529
1.03000, 1.48450, -0.79582
1.03100, 1.48371, -0.79635
1.03200, 1.48291, -0.79687
1.03300, 1.48211, -0.79740
1.03400, 1.48132, -0.79793
1.03500, 1.48052, -0.79846
1.03600, 1.47972, -0.79899
1.03700, 1.47892, -0.79952
1.03800, 1.47812, -0.80005
1.03900, 1.47732, -0.80058
1.04000, 1.47652, -0.80111
1.04100, 1.47572, -0.80164
1.04200, 1.47492, -0.80217
1.04300, 1.47411, -0.80270
1.04400, 1.47331, -0.80324
1.04500, 1.47251, -0.80377
1.04600, 1.47170, -0.80430
1.04700, 1.47090, -0.80484
1.04800, 1.47009, -0.80537
1.04900, 1.46929, -0.80591
1.05000, 1.46848, -0.80644
1.05100, 1.46768, -0.80698
1.05200, 1.46687, -0.80751
1.05300, 1.46606, -0.80805
1.05400, 1.46525, -0.80859
1.05500, 1.46444, -0.80913
1.05600, 1.46363, -0.80967
1.05700, 1.46282, -0.81020
1.05800, 1.46201, -0.81074
1.05900, 1.46120, -0.81128
1.06000, 1.46039, -0.81183
1.06100, 1.45958, -0.81237
1.06200, 1.45877, -0.81291
1.06300, 1.45795, -0.81345
1.06400, 1.45714, -0.81399
1.06500, 1.45633, -0.81454
1.06600, 1.45551, -0.81508
1.06700, 1.45470, -0.81562
1.06800, 1.45388, -0.81617
1.06900, 1.45306, -0.81671
1.07000, 1.45225, -0.81726
1.07100, 1.45143, -0.81780
1.07200, 1.45061, -0.81835
1.07300, 1.44979, -0.81890
1.07400, 1.44897, -0.81945
1.07500, 1.44815, -0.81999
1.07600, 1.44733, -0.82054
1.07700, 1.44651, -0.82109
1.07800, 1.44569, -0.82164
1.07900, 1.44487, -0.82219
1.08000, 1.44405, -0.82274
1.08100, 1.44322, -0.82329
1.08200, 1.44240, -0.82385
1.08300, 1.44158, -0.82440
1.08400, 1.44075, -0.82495
1.08500, 1.43993, -0.82551
1.08600, 1.43910, -0.82606
1.08700, 1.43827, -0.82661
1.08800, 1.43745, -0.82717
1.08900, 1.43662, -0.82773
1.09000, 1.43579, -0.82828
1.09100, 1.43496, -0.82884
1.09200, 1.43413, -0.82940
1.09300, 1.43330, -0.82995
1.09400, 1.43247, -0.83051
1.09500, 1.43164, -0.83107
1.09600, 1.43081, -0.83163
1.09700, 1.42998, -0.83219
1.09800, 1.42915, -0.83275
1.09900, 1.42831, -0.83331
1.10000, 1.42748, -0.83388
1.10100, 1.42665, -0.83444
1.10200, 1.42581, -0.83500
1.10300, 1.42498, -0.83556
1.10400, 1.42414, -0.83613
1.10500, 1.42330, -0.83669
1.10600, 1.42247, -0.83726
1.10700, 1.42163, -0.83782
1.10800, 1.42079, -0.83839
1.10900, 1.41995, -0.83896
1.11000, 1.41911, -0.83953
1.11100, 1.41827, -0.84009
1.11200, 1.41743, -0.84066
1.11300, 1.41659, -0.84123
1.11400, 1.41575, -0.84180
1.11500, 1.41491, -0.84237
1.11600, 1.41407, -0.84294
1.11700, 1.41322, -0.84352
1.11800, 1.41238, -0.84409
1.11900, 1.41153, -0.84466
1.12000, 1.41069, -0.84523
1.12100, 1.40984, -0.84581
1.12200, 1.40900, -0.84638
1.12300, 1.40815, -0.84696
1.12400, 1.40730, -0.84754
1.12500, 1.40646, -0.84811
1.12600, 1.40561, -0.84869
1.12700, 1.40476, -0.84927
1.12800, 1.40391, -0.84985
1.12900, 1.40306, -0.85042
1.13000, 1.40221, -0.85100
1.13100, 1.40136, -0.85158
1.13200, 1.40050, -0.85217
1.13300, 1.39965, -0.85275
1.13400, 1.39880, -0.85333
1.13500, 1.39795, -0.85391
1.13600, 1.39709, -0.85449
1.13700, 1.39624, -0.85508
1.13800, 1.39538, -0.85566
1.13900, 1.39453, -0.85625
1.14000, 1.39367, -0.85683
1.14100, 1.39281, -0.85742
1.14200, 1.39195, -0.85801
1.14300, 1.39110, -0.85860
1.14400, 1.39024, -0.85919
1.14500, 1.38938, -0.85977
1.14600, 1.38852, -0.86036
1.14700, 1.38766, -0.86095
1.14800, 1.38680, -0.86155
1.14900, 1.38593, -0.86214
1.15000, 1.38507, -0.86273
1.15100, 1.38421, -0.86332
1.15200, 1.38334, -0.86392
1.15300, 1.38248, -0.86451
1.15400, 1.38162, -0.86511
1.15500, 1.38075, -0.86570
1.15600, 1.37988, -0.86630
1.15700, 1.37902, -0.86689
1.15800, 1.37815, -0.86749
1.15900, 1.37728, -0.86809
1.16000, 1.37641, -0.86869
1.16100, 1.37555, -0.86929
1.16200, 1.37468, -0.86989
1.16300, 1.37381, -0.87049
1.16400, 1.37293, -0.87109
1.16500, 1.37206, -0.87170
1.16600, 1.37119, -0.87230
1.16700, 1.37032, -0.87290
1.16800, 1.36945, -0.87351
1.16900, 1.36857, -0.87411
1.17000, 1.36770, -0.87472
1.17100, 1.36682, -0.87532
1.17200, 1.36595, -0.87593
1.17300, 1.36507, -0.87654
1.17400, 1.36419, -0.87715
1.17500, 1.36332, -0.87776
1.17600, 1.36244, -0.87837
1.17700, 1.36156, -0.87898
1.17800, 1.36068, -0.87959
1.17900, 1.35980, -0.88020
1.18000, 1.35892, -0.88081
1.18100, 1.35804, -0.88143
1.18200, 1.35716, -0.88204
1.18300, 1.35627, -0.88266
1.18400, 1.35539, -0.88327
1.18500, 1.35451, -0.88389
1.18600, 1.35362, -0.88451
1.18700, 1.35274, -0.88512
1.18800, 1.35185, -0.88574
1.18900, 1.35097, -0.88636
1.19000, 1.35008, -0.88698
1.19100, 1.34919, -0.88760
1.19200, 1.34831, -0.88822
1.19300, 1.34742, -0.88885
1.19400, 1.34653, -0.88947
1.19500, 1.34564, -0.89009
1.19600, 1.34475, -0.89072
1.19700, 1.34386, -0.89134
1.19800, 1.34296, -0.89197
1.19900, 1.34207, -0.89259
1.20000, 1.34118, -0.89322
1.20100, 1.34029, -0.89385
1.20200, 1.33939, -0.89448
1.20300, 1.33850, -0.89511
1.20400, 1.33760, -0.89574
1.20500, 1.33671, -0.89637
1.20600, 1.33581, -0.89700
1.20700, 1.33491, -0.89763
1.20800, 1.33401, -0.89827
1.20900, 1.33312, -0.89890
1.21000, 1.33222, -0.89954
1.21100, 1.33132, -0.90017
1.21200, 1.33042, -0.90081
1.21300, 1.32951, -0.90145
1.21400, 1.32861, -0.90208
1.21500, 1.32771, -0.90272
1.21600, 1.32681, -0.90336
1.21700, 1.32590, -0.90400
1.21800, 1.32500, -0.90464
1.21900, 1.32409, -0.90528
1.22000, 1.32319, -0.90593
1.22100, 1.32228, -0.90657
1.22200, 1.32138, -0.90721
1.22300, 1.32047, -0.90786
1.22400, 1.31956, -0.90851
1.22500, 1.31865, -0.90915
1.22600, 1.31774, -0.90980
1.22700, 1.31683, -0.91045
1.22800, 1.31592, -0.91110
1.22900, 1.31501, -0.91175
1.23000, 1.31410, -0.91240
1.23100, 1.31318, -0.91305
1.23200, 1.31227, -0.91370
1.23300, 1.31136, -0.91435
1.23400, 1.31044, -0.91501
1.23500, 1.30953, -0.91566
1.23600, 1.30861, -0.91632
1.23700, 1.30769, -0.91697
1.23800, 1.30678, -0.91763
1.23900, 1.30586, -0.91829
1.24000, 1.30494, -0.91895
1.24100, 1.30402, -0.91961
1.24200, 1.30310, -0.92027
1.24300, 1.30218, -0.92093
1.24400, 1.30126, -0.92159
1.24500, 1.30034, -0.92225
1.24600, 1.29941, -0.92292
1.24700, 1.29849, -0.92358
1.24800, 1.29757, -0.92425
1.24900, 1.29664, -0.92491
1.25000, 1.29572, -0.92558
1.25100, 1.29479, -0.92625
1.25200, 1.29387, -0.92691
1.25300, 1.29294, -0.92758
1.25400, 1.29201, -0.92825
1.25500, 1.29108, -0.92893
1.25600, 1.29015, -0.92960
1.25700, 1.28922, -0.93027
1.25800, 1.28829, -0.93094
1.25900, 1.28736, -0.93162
1.26000, 1.28643, -0.93229
1.26100, 1.28550, -0.93297
1.26200, 1.28456, -0.93365
1.26300, 1.28363, -0.93433
1.26400, 1.28269, -0.93500
1.26500, 1.28176, -0.93568
1.26600, 1.28082, -0.93636
1.26700, 1.27989, -0.93705
1.26800, 1.27895, -0.93773
1.26900, 1.27801, -0.93841
1.27000, 1.27707, -0.93910
1.27100, 1.27613, -0.93978
1.27200, 1.27519, -0.94047
1.27300, 1.27425, -0.94115
1.27400, 1.27331, -0.94184
1.27500, 1.27237, -0.94253
1.27600, 1.27142, -0.94322
1.27700, 1.27048, -0.94391
1.27800, 1.26954, -0.94460
1.27900, 1.26859, -0.94529
1.28000, 1.26765, -0.94599
1.28100, 1.26670, -0.94668
1.28200, 1.26575, -0.94738
1.28300, 1.26481, -0.94807
1.28400, 1.26386, -0.94877
1.28500, 1.26291, -0.94947
1.28600, 1.26196, -0.95016
1.28700, 1.26101, -0.95086
1.28800, 1.26006, -0.95156
1.28900, 1.25910, -0.95226
1.29000, 1.25815, -0.95297
1.29100, 1.25720, -0.95367
1.29200, 1.25624, -0.95437
1.29300, 1.25529, -0.95508
1.29400, 1.25433, -0.95578
1.29500, 1.25338, -0.95649
1.29600, 1.25242, -0.95720
1.29700, 1.25146, -0.95791
1.29800, 1.25051, -0.95862
1.29900, 1.24955, -0.95933
1.30000, 1.24859, -0.96004
1.30100, 1.24763, -0.96075
1.30200, 1.24667, -0.96147
1.30300, 1.24570, -0.96218
1.30400, 1.24474, -0.96289
1.30500, 1.24378, -0.96361
1.30600, 1.24281, -0.96433
1.30700, 1.24185, -0.96505
1.30800, 1.24088, -0.96577
1.30900, 1.23992, -0.96649
1.31000, 1.23895, -0.96721
1.31100, 1.23798, -0.96793
1.31200, 1.23701, -0.96865
1.31300, 1.23605, -0.96938
1.31400, 1.23508, -0.97010
1.31500, 1.23411, -0.97083
1.31600, 1.23313, -0.97155
1.31700, 1.23216, -0.97228
1.31800, 1.23119, -0.97301
1.31900, 1.23022, -0.97374
1.32000, 1.22924, -0.97447
1.32100, 1.22827, -0.97520
1.32200, 1.22729, -0.97593
1.32300, 1.22632, -0.97667
1.32400, 1.22534, -0.97740
1.32500, 1.22436, -0.97814
1.32600, 1.22338, -0.97888
1.32700, 1.22240, -0.97961
1.32800, 1.22142, -0.98035
1.32900, 1.22044, -0.98109
1.33000, 1.21946, -0.98183
1.33100, 1.21848, -0.98257
1.33200, 1.21750, -0.98332
1.33300, 1.21651, -0.98406
1.33400, 1.21553, -0.98481
1.33500, 1.21454, -0.98555
1.33600, 1.21356, -0.98630
1.33700, 1.21257, -0.98705
1.33800, 1.21158, -0.98779
1.33900, 1.21059, -0.98854
1.34000, 1.20961, -0.98930
1.34100, 1.20862, -0.99005
1.34200, 1.20763, -0.99080
1.34300, 1.20663, -0.99155
1.34400, 1.20564, -0.99231
1.34500, 1.20465, -0.99307
1.34600, 1.20366, -0.99382
1.34700, 1.20266, -0.99458
1.34800, 1.20167, -0.99534
1.34900, 1.20067, -0.99610
1.35000, 1.19967, -0.99686
1.35100, 1.19868, -0.99762
1.35200, 1.19768, -0.99839
1.35300, 1.19668, -0.99915
1.35400, 1.19568, -0.99992
1.35500, 1.19468, -1.00068
1.35600, 1.19368, -1.00145
1.35700, 1.19268, -1.00222
1.35800, 1.19168, -1.00299
1.35900, 1.19067, -1.00376
1.36000, 1.18967, -1.00453
1.36100, 1.18866, -1.00531
1.36200, 1.18766, -1.00608
1.36300, 1.18665, -1.00686
1.36400, 1.18564, -1.00763
1.36500, 1.18464, -1.00841
1.36600, 1.18363, -1.00919
1.36700, 1.18262, -1.00997
1.36800, 1.18161, -1.01075
1.36900, 1.18060, -1.01153
1.37000, 1.17958, -1.01231
1.37100, 1.17857, -1.01310
1.37200, 1.17756, -1.01388
1.37300, 1.17654, -1.01467
1.37400, 1.17553, -1.01545
1.37500, 1.17451, -1.01624
1.37600, 1.17350, -1.01703
1.37700, 1.17248, -1.01782
1.37800, 1.17146, -1.01861
1.37900, 1.17044, -1.01941
1.38000, 1.16942, -1.02020
1.38100, 1.16840, -1.02100
1.38200, 1.16738, -1.02179
1.38300, 1.16636, -1.02259
1.38400, 1.16533, -1.02339
1.38500, 1.16431, -1.02419
1.38600, 1.16329, -1.02499
1.38700, 1.16226, -1.02579
1.38800, 1.16123, -1.02659
1.38900, 1.16021, -1.02740
1.39000, 1.15918, -1.02820
1.39100, 1.15815, -1.02901
1.39200, 1.15712, -1.02982
1.39300, 1.15609, -1.03062
1.39400, 1.15506, -1.03143
1.39500, 1.15403, -1.03224
1.39600, 1.15300, -1.03306
1.39700, 1.15196, -1.03387
1.39800, 1.15093, -1.03468
1.39900, 1.14989, -1.03550
1.40000, 1.14886, -1.03632
1.40100, 1.14782, -1.03714
1.40200, 1.14678, -1.03795
1.40300, 1.14574, -1.03877
1.40400, 1.14470, -1.03960
1.40500, 1.14366, -1.04042
1.40600, 1.14262, -1.04124
1.40700, 1.14158, -1.04207
1.40800, 1.14054, -1.04289
1.40900, 1.13950, -1.04372
1.41000, 1.13845, -1.04455
1.41100, 1.13741, -1.04538
1.41200, 1.13636, -1.04621
1.41300, 1.13532, -1.04704
1.41400, 1.13427, -1.04788
1.41500, 1.13322, -1.04871
1.41600, 1.13217, -1.04955
1.41700, 1.13112, -1.05038
1.41800, 1.13007, -1.05122
1.41900, 1.12902, -1.05206
1.42000, 1.12797, -1.05290
1.42100, 1.12691, -1.05374
1.42200, 1.12586, -1.05459
1.42300, 1.12480, -1.05543
1.42400, 1.12375, -1.05628
1.42500, 1.12269, -1.05712
1.42600, 1.12163, -1.05797
1.42700, 1.12057, -1.05882
1.42800, 1.11952, -1.05967
1.42900, 1.11845, -1.06052
1.43000, 1.11739, -1.06138
1.43100, 1.11633, -1.06223
1.43200, 1.11527, -1.06309
1.43300, 1.11421, -1.06394
1.43400, 1.11314, -1.06480
1.43500, 1.11208, -1.06566
1.43600, 1.11101, -1.06652
1.43700, 1.10994, -1.06738
1.43800, 1.10888, -1.06824
1.43900, 1.10781, -1.06911
1.44000, 1.10674, -1.06997
1.44100, 1.10567, -1.07084
1.44200, 1.10460, -1.07171
1.44300, 1.10352, -1.07258
1.44400, 1.10245, -1.07345
1.44500, 1.10138, -1.07432
1.44600, 1.10030, -1.07519
1.44700, 1.09923, -1.07607
1.44800, 1.09815, -1.07694
1.44900, 1.09707, -1.07782
1.45000, 1.09599, -1.07870
1.45100, 1.09491, -1.07958
1.45200, 1.09383, -1.08046
1.45300, 1.09275, -1.08134
1.45400, 1.09167, -1.08223
1.45500, 1.09059, -1.08311
1.45600, 1.08951, -1.08400
1.45700, 1.08842, -1.08488
1.45800, 1.08734, -1.08577
1.45900, 1.08625, -1.08666
1.46000, 1.08516, -1.08755
1.46100, 1.08407, -1.08845
1.46200, 1.08299, -1.08934
1.46300, 1.08190, -1.09024
1.46400, 1.08081, -1.09113
1.46500, 1.07971, -1.09203
1.46600, 1.07862, -1.09293
1.46700, 1.07753, -1.09383
1.46800, 1.07643, -1.09473
1.46900, 1.07534, -1.09564
1.47000, 1.07424, -1.09654
1.47100, 1.07315, -1.09745
1.47200, 1.07205, -1.09835
1.47300, 1.07095, -1.09926
1.47400, 1.06985, -1.10017
1.47500, 1.06875, -1.10108
1.47600, 1.06765, -1.10200
1.47700, 1.06654, -1.10291
1.47800, 1.06544, -1.10383
1.47900, 1.06434, -1.10474
1.48000, 1.06323, -1.10566
1.48100, 1.06213, -1.10658
1.48200, 1.06102, -1.10750
1.48300, 1.05991, -1.10843
1.48400, 1.05880, -1.10935
1.48500, 1.05769, -1.11027
1.48600, 1.05658, -1.11120
1.48700, 1.05547, -1.11213
1.48800, 1.05436, -1.11306
1.48900, 1.05324, -1.11399
1.49000, 1.05213, -1.11492
1.49100, 1.05101, -1.11586
1.49200, 1.04990, -1.11679
1.49300, 1.04878, -1.11773
1.49400, 1.04766, -1.11866
1.49500, 1.04654, -1.11960
1.49600, 1.04542, -1.12054
1.49700, 1.04430, -1.12149
1.49800, 1.04318, -1.12243
1.49900, 1.04206, -1.12337
1.50000, 1.04093, -1.12432
1.50100, 1.03981, -1.12527
1.50200, 1.03868, -1.12622
1.50300, 1.03756, -1.12717
1.50400, 1.03643, -1.12812
1.50500, 1.03530, -1.12907
1.50600, 1.03417, -1.13003
1.50700, 1.03304, -1.13098
1.50800, 1.03191, -1.13194
1.50900, 1.03078, -1.13290
1.51000, 1.02964, -1.13386
1.51100, 1.02851, -1.13482
1.51200, 1.02737, -1.13579
1.51300, 1.02624, -1.13675
1.51400, 1.02510, -1.13772
1.51500, 1.02396, -1.13869
1.51600, 1.02282, -1.13966
1.51700, 1.02168, -1.14063
1.51800, 1.02054, -1.14160
1.51900, 1.01940, -1.14257
1.52000, 1.01826, -1.14355
1.52100, 1.01711, -1.14453
1.52200, 1.01597, -1.14551
1.52300, 1.01482, -1.14649
1.52400, 1.01367, -1.14747
1.52500, 1.01253, -1.14845
1.52600, 1.01138, -1.14943
1.52700, 1.01023, -1.15042
1.52800, 1.00908, -1.15141
1.52900, 1.00792, -1.15240
1.53000, 1.00677, -1.15339
1.53100, 1.00562, -1.15438
1.53200, 1.00446, -1.15537
1.53300, 1.00331, -1.15637
1.53400, 1.00215, -1.15736
1.53500, 1.00099, -1.15836
1.53600, 0.99983, -1.15936
1.53700, 0.99867, -1.16036
1.53800, 0.99751, -1.16136
1.53900, 0.99635, -1.16237
1.54000, 0.99519, -1.16337
1.54100, 0.99402, -1.16438
1.54200, 0.99286, -1.16539
1.54300, 0.99169, -1.16640
1.54400, 0.99053, -1.16741
1.54500, 0.98936, -1.16842
1.54600, 0.98819, -1.16944
1.54700, 0.98702, -1.17046
1.54800, 0.98585, -1.17147
1.54900, 0.98468, -1.17249
1.55000, 0.98350, -1.17351
1.55100, 0.98233, -1.17454
1.55200, 0.98115, -1.17556
1.55300, 0.97998, -1.17659
1.55400, 0.97880, -1.17761
1.55500, 0.97762, -1.17864
1.55600, 0.97644, -1.17967
1.55700, 0.97526, -1.18071
1.55800, 0.97408, -1.18174
1.55900, 0.97290, -1.18278
1.56000, 0.97172, -1.18381
1.56100, 0.97053, -1.18485
1.56200, 0.96935, -1.18589
1.56300, 0.96816, -1.18693
1.56400, 0.96697, -1.18798
1.56500, 0.96578, -1.18902
1.56600, 0.96459, -1.19007
1.56700, 0.96340, -1.19112
1.56800, 0.96221, -1.19217
1.56900, 0.96102, -1.19322
1.57000, 0.95983, -1.19427
1.57100, 0.95863, -1.19532
1.57200, 0.95744, -1.19638
1.57300, 0.95624, -1.19744
1.57400, 0.95504, -1.19850
1.57500, 0.95384, -1.19956
1.57600, 0.95264, -1.20062
1.57700, 0.95144, -1.20169
1.57800, 0.95024, -1.20275
1.57900, 0.94903, -1.20382
1.58000, 0.94783, -1.20489
1.58100, 0.94662, -1.20596
1.58200, 0.94542, -1.20703
1.58300, 0.94421, -1.20811
1.58400, 0.94300, -1.20918
1.58500, 0.94179, -1.21026
1.58600, 0.94058, -1.21134
1.58700, 0.93937, -1.21242
1.58800, 0.93816, -1.21351
1.58900, 0.93694, -1.21459
1.59000, 0.93573, -1.21568
1.59100, 0.93451, -1.21676
1.59200, 0.93329, -1.21785
1.59300, 0.93208, -1.21894
1.59400, 0.93086, -1.22004
1.59500, 0.92964, -1.22113
1.59600, 0.92841, -1.22223
1.59700, 0.92719, -1.22333
1.59800, 0.92597, -1.22443
1.59900, 0.92474, -1.22553
1.60000, 0.92352, -1.22663
1.60100, 0.92229, -1.22774
1.60200, 0.92106, -1.22884
1.60300, 0.91983, -1.22995
1.60400, 0.91860, -1.23106
1.60500, 0.91737, -1.23217
1.60600, 0.91614, -1.23329
1.60700, 0.91490, -1.23440
1.60800, 0.91367, -1.23552
1.60900, 0.91243, -1.23664
1.61000, 0.91119, -1.23776
1.61100, 0.90996, -1.23888
1.61200, 0.90872, -1.24000
1.61300, 0.90748, -1.24113
1.61400, 0.90623, -1.24226
1.61500, 0.90499, -1.24338
1.61600, 0.90375, -1.24452
1.61700, 0.90250, -1.24565
1.61800, 0.90126, -1.24678
1.61900, 0.90001, -1.24792
1.62000, 0.89876, -1.24906
1.62100, 0.89751, -1.25020
1.62200, 0.89626, -1.25134
1.62300, 0.89501, -1.25248
1.62400, 0.89375, -1.25363
1.62500, 0.89250, -1.25477
1.62600, 0.89125, -1.25592
1.62700, 0.88999, -1.25707
1.62800, 0.88873, -1.25822
1.62900, 0.88747, -1.25938
1.63000, 0.88621, -1.26053
1.63100, 0.88495, -1.26169
1.63200, 0.88369, -1.26285
1.63300, 0.88243, -1.26401
1.63400, 0.88116, -1.26518
1.63500, 0.87990, -1.26634
1.63600, 0.87863, -1.26751
1.63700, 0.87736, -1.26868
1.63800, 0.87609, -1.26985
1.63900, 0.87482, -1.27102
1.64000, 0.87355, -1.27219
1.64100, 0.87228, -1.27337
1.64200, 0.87100, -1.27455
1.64300, 0.86973, -1.27573
1.64400, 0.86845, -1.27691
1.64500, 0.86717, -1.27809
1.64600, 0.86589, -1.27928
